@relation 'features_mfcc_hamming_avg4s_nozeros-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.Discretize-unset-class-temporarily-B2-M-1.0-Rlast'

@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 0 {'\'(-inf-0.5]\'','\'(0.5-inf)\''}

@data
-10.514,-5.0998,-6.6062,-6.5432,-6.5996,-9.1293,-6.6509,-8.0774,-6.7943,-2.7735,0.39939,1.8989,'\'(-inf-0.5]\''
-8.9907,-4.5601,-4.9652,-6.8688,-7.9879,-7.9631,-4.8672,-7.4719,-6.7514,-3.8024,0.027621,2.3549,'\'(-inf-0.5]\''
-11.318,-7.9426,-5.6359,-5.7086,-4.116,-6.8647,-5.5077,-7.8286,-3.4593,-4.187,1.2345,1.5672,'\'(-inf-0.5]\''
-10.616,-6.2378,-7.4753,-6.5017,-5.0234,-8.1622,-3.7268,-8.8941,-4.8023,-4.8089,-0.34985,-0.66071,'\'(-inf-0.5]\''
-10.578,-5.8481,-7.2181,-6.8997,-4.6221,-6.575,-3.0913,-7.4655,-5.2418,-4.6065,-0.64312,-1.3006,'\'(-inf-0.5]\''
-12.506,-6.8306,-5.2428,-6.3315,-4.9603,-2.6292,-0.66182,-4.8119,-1.9557,-4.152,-2.953,-1.836,'\'(-inf-0.5]\''
-3.4101,-4.7807,-5.8031,-13.255,-8.9625,-3.8759,-2.1338,-1.6119,-2.424,-1.4945,-4.5853,-2.7878,'\'(-inf-0.5]\''
-4.4793,-1.1329,-5.5954,-14.992,-7.3626,-3.6202,-3.5839,-1.1675,-1.4042,-3.6777,-2.185,-3.8005,'\'(-inf-0.5]\''
-8.8728,-6.197,-6.3922,-11.228,-5.0667,-4.4371,-0.55427,-3.0819,-0.67217,-3.4254,-5.0776,-2.1572,'\'(-inf-0.5]\''
-4.9221,-5.8967,-7.743,-9.327,-7.2885,-4.5335,0.15387,0.35759,-1.6064,-1.4969,-3.8595,-3.3023,'\'(-inf-0.5]\''
-7.9942,-6.2331,-3.6158,-11.559,-7.1512,-1.7368,-0.47533,-3.8566,-0.82178,-4.5935,-4.8422,-2.4288,'\'(-inf-0.5]\''
-4.2203,-7.4384,-6.202,-10.387,-6.6729,-5.2552,-2.1907,-1.3513,-2.6266,-5.2102,-4.6583,-3.0625,'\'(-inf-0.5]\''
-4.1637,-2.4238,-6.1223,-13.502,-5.4432,-5.2735,-5.1444,-2.8965,-1.4505,-2.3212,-2.9648,-3.0978,'\'(-inf-0.5]\''
-7.106,-8.3436,-7.1757,-8.5299,-4.7212,-3.0601,-2.0301,-3.7515,-1.1409,-2.5679,-5.1693,-2.6373,'\'(-inf-0.5]\''
-8.005,-1.0184,-6.4484,-11.456,-7.5915,-4.5771,-3.2063,-2.8741,-0.28403,-2.8474,-3.165,-1.6885,'\'(-inf-0.5]\''
-5.7835,-1.115,-7.4357,-11.788,-4.5799,-4.771,-3.3038,-1.9158,0.039068,-2.4895,-1.9835,-3.4053,'\'(-inf-0.5]\''
-6.9819,-5.153,-4.4833,-12.016,-6.6336,-1.8301,-3.2363,-4.2573,-0.7309,-2.51,-3.906,-1.5884,'\'(-inf-0.5]\''
-6.0342,-5.8445,-7.7464,-10.63,-5.0053,-5.8194,-2.3607,-1.9215,-2.2178,-2.5241,-3.7717,-2.4225,'\'(-inf-0.5]\''
-9.756,0.14785,-5.0104,-10.861,-8.3588,-5.3025,0.13203,-6.2007,-4.4889,-3.1713,-0.94868,1.9621,'\'(-inf-0.5]\''
-8.2236,1.4831,-7.8621,-7.0777,-10.747,-7.4956,-1.6881,-8.4946,-4.2525,-3.7237,0.1707,1.6914,'\'(-inf-0.5]\''
-9.5387,-0.96084,-7.35,-12.461,-6.3152,-3.3962,-0.8423,-6.3357,-3.8111,-3.8796,-0.31892,3.9628,'\'(-inf-0.5]\''
-6.1849,0.67436,-7.1543,-11.755,-6.1895,-4.7389,-0.24768,-5.403,-2.9101,-4.5126,-0.6168,1.9923,'\'(-inf-0.5]\''
-6.6418,0.15566,-4.6476,-10.257,-9.0217,-6.2434,-0.7659,-11.873,-4.7041,-3.2864,-1.44,3.4167,'\'(-inf-0.5]\''
-11.569,-0.60216,-5.0738,-9.7136,-6.5278,-4.0916,-0.51786,-4.8812,-3.5195,-3.4232,-0.79612,2.5095,'\'(-inf-0.5]\''
-7.573,2.908,-6.2005,-12.91,-10.856,-6.3815,-0.27957,-3.3161,-3.6478,-4.0922,-1.8759,-0.27134,'\'(-inf-0.5]\''
-8.334,0.61382,-6.103,-10.119,-7.6549,-5.4262,0.084591,-4.9409,-4.1878,-3.4009,-1.4588,1.3828,'\'(-inf-0.5]\''
-6.4414,0.60958,-7.5088,-14.367,-10.031,-6.6481,0.96911,-1.5579,-2.8842,-7.4072,-3.3474,0.61967,'\'(-inf-0.5]\''
-6.4682,2.4072,-5.0125,-14.624,-10.924,-5.7368,-0.21905,-4.398,-3.1237,-5.5735,-4.8615,0.49727,'\'(-inf-0.5]\''
-9.5214,0.6079,-4.0387,-11.066,-7.3789,-5.5157,-3.5122,-7.4508,-2.8733,-4.3654,-1.1493,1.8156,'\'(-inf-0.5]\''
-7.3579,-2.1662,-7.167,-7.905,-8.2286,-6.1238,-0.58252,-4.2558,-5.2512,-5.4698,-2.0305,1.0612,'\'(-inf-0.5]\''
-8.7799,-0.39588,-4.8365,-8.0666,-6.0271,-5.5209,-3.0339,-6.6541,-4.133,-2.0142,-0.19605,1.4971,'\'(-inf-0.5]\''
-12.192,-10.278,-5.6559,-4.4959,-5.72,-3.6783,-5.4006,-4.3164,-2.4477,-2.9164,-2.7967,-3.4374,'\'(-inf-0.5]\''
-12.208,-10.593,-6.534,-4.945,-6.963,-3.9917,-5.4607,-2.1458,-2.9316,-2.2794,-2.7651,-3.6749,'\'(-inf-0.5]\''
-11.06,-11.607,-11.416,-3.1589,-11.519,-1.5888,0.17543,-0.21715,-5.8041,-0.42071,-5.7177,-3.0794,'\'(-inf-0.5]\''
-9.3587,-10.579,-10.031,-10.067,-9.6945,-3.3631,-2.5656,-0.019233,-3.0135,0.37335,-3.5905,-2.4547,'\'(-inf-0.5]\''
-11.46,-11.484,-6.1147,-7.5223,-9.2485,-2.4605,-3.5877,-2.8353,-3.4789,-0.66528,-3.9976,-2.632,'\'(-inf-0.5]\''
-9.8692,-11.377,-9.0361,-9.4602,-10.146,0.3691,-4.3838,-2.8868,-0.87769,0.20445,-4.651,-1.8242,'\'(-inf-0.5]\''
-10.781,-8.9859,-7.268,-5.3028,-8.5909,-4.2838,-3.0405,-1.5006,-1.4511,-0.52613,-5.1602,-2.7268,'\'(-inf-0.5]\''
-9.0274,-12.542,-5.9681,-9.2293,-7.5492,-3.4218,-3.9658,-1.9281,-0.86241,-1.0479,-5.2902,-0.86787,'\'(-inf-0.5]\''
-6.1389,-11.897,-6.2705,-13.44,-7.6411,-2.644,-2.2783,-5.951,-3.5055,3.8896,-7.4759,-1.948,'\'(-inf-0.5]\''
-9.6656,-5.927,-4.2078,-9.3262,-10.784,-6.6643,-3.4132,-3.5167,-0.98613,-0.15736,-4.0123,-1.7862,'\'(-inf-0.5]\''
-6.6455,-9.0832,-11.157,-8.8458,-11.339,-5.0106,-4.0801,0.40465,-3.5936,0.09561,-5.3971,-2.3085,'\'(-inf-0.5]\''
-11.715,-10.406,-8.8258,-5.486,-7.3407,-2.8459,-4.4268,-3.0577,-2.1844,-1.7146,-2.8278,-2.123,'\'(-inf-0.5]\''
-13.562,-8.8387,-6.2791,-3.6475,-6.6916,-3.3405,-2.5369,-3.3645,-2.3486,-1.0539,-3.2797,-1.0402,'\'(-inf-0.5]\''
-10.127,-5.9183,-7.4928,-3.8474,-6.9442,-5.6714,-5.8746,-7.1443,-0.31742,-4.7746,-3.0242,-2.9495,'\'(-inf-0.5]\''
-8.9575,-7.3044,-7.1074,-4.8215,-6.0315,-6.9214,-5.0984,-5.1621,-2.4518,-3.476,-2.934,-2.1249,'\'(-inf-0.5]\''
-8.9979,-1.6796,-5.1652,-11.57,-7.2184,-9.282,-4.936,-4.1101,-1.8369,-3.4751,-5.7773,-1.8205,'\'(-inf-0.5]\''
-10.033,-5.6082,-7.2449,-7.0018,-3.6487,-7.4995,-6.1929,-4.3062,-2.3732,-4.6566,-4.8181,-0.44415,'\'(-inf-0.5]\''
-9.2652,-5.8353,-8.5528,-8.7303,-4.6243,-9.0993,-4.221,-1.9002,-2.982,-4.6634,-5.0244,-0.58861,'\'(-inf-0.5]\''
-10.358,-2.5333,-5.3286,-9.3687,-8.8968,-6.5229,-4.6752,-5.8263,-1.5336,-3.2458,-4.4921,-1.8486,'\'(-inf-0.5]\''
-7.6477,-5.0228,-8.6336,-4.3801,-4.4278,-6.9309,-3.9495,-6.8889,-3.4487,-3.1177,-3.5359,-0.67244,'\'(-inf-0.5]\''
-7.3885,-6.6358,-3.7781,-7.4058,-3.4558,-4.9036,-5.3412,-3.1661,-0.13243,0.29383,1.5064,1.8491,'\'(-inf-0.5]\''
-14.2,-9.9007,-1.2937,-10.186,1.6053,-7.8078,-9.0249,-2.2825,0.54637,0.62312,1.1624,1.3771,'\'(-inf-0.5]\''
-8.2657,-7.2828,-5.2982,-9.8001,-0.58587,-10.211,-9.8478,-5.8172,-5.0641,-0.42897,-1.3108,1.3079,'\'(-inf-0.5]\''
-10.558,-5.4415,-7.3891,-13.308,-2.1803,-11.061,-9.2669,-5.4076,-2.226,-0.80416,1.0316,2.5497,'\'(-inf-0.5]\''
-11.319,-6.0177,-6.0086,-13.739,-0.68549,-9.3664,-8.5899,-6.3363,-4.464,-1.1474,0.32793,3.7431,'\'(-inf-0.5]\''
-11.29,-5.1294,-7.4998,-11.31,-0.405,-8.5505,-9.0019,-4.5166,-4.0231,2.5049,2.307,3.9189,'\'(-inf-0.5]\''
-7.6125,-1.4271,-5.3568,-9.2031,-5.0505,-8.5362,-6.4644,-4.3145,-1.3998,0.93678,0.9789,2.4815,'\'(-inf-0.5]\''
-9.38,-8.8453,-2.8479,-7.0194,-3.0895,-9.9395,-9.5003,-6.429,-0.72077,-0.6718,-1.0732,1.7531,'\'(-inf-0.5]\''
-12.104,-5.7091,-3.2939,-10.601,-1.7651,-6.0187,-6.3954,-3.9016,-0.46403,-1.5797,-0.75907,-1.2663,'\'(-inf-0.5]\''
-8.9964,-7.0028,-4.4201,-10.716,-2.532,-8.4118,-7.4373,-5.5982,-4.0164,-1.17,-3.3332,-0.39652,'\'(-inf-0.5]\''
-13.399,-3.6311,-1.5722,-3.1465,-1.0782,-5.1656,-3.0837,-2.3462,-0.6058,0.62359,1.984,0.18726,'\'(-inf-0.5]\''
-10.541,-9.8381,-6.0217,-9.5889,-1.5244,-9.9405,-10.868,-8.9658,-4.347,-3.1997,-1.8883,-0.19618,'\'(-inf-0.5]\''
-14.2,-5.9998,-2.8469,-8.4961,0.11384,-6.7217,-7.5333,-2.5306,-2.0188,-0.092323,2.4643,2.3673,'\'(-inf-0.5]\''
-11.951,-9.492,-8.521,-9.6154,-1.4475,-2.1313,1.1193,0.70411,0.26011,-0.036314,1.2661,0.97707,'\'(-inf-0.5]\''
-12.29,-11.022,-9.3243,-12.809,-2.2975,-3.3331,3.5141,-0.18407,0.99232,0.039493,1.5886,2.8447,'\'(-inf-0.5]\''
-10.16,-12.446,-11.545,-16.708,-5.2891,-5.4705,1.6002,0.40929,1.4583,2.0666,1.5718,1.2003,'\'(-inf-0.5]\''
-12.03,-9.9887,-6.6221,-11.731,-6.6124,-5.5309,-1.1239,-1.5289,3.6156,-0.28749,0.94737,2.9319,'\'(-inf-0.5]\''
-11.073,-12.939,-7.7111,-18.144,-5.7409,-3.0262,-0.27728,-0.3747,1.749,0.79466,1.8296,3.1767,'\'(-inf-0.5]\''
-11.414,-11.206,-7.2974,-18.58,-8.4655,-4.0227,-0.40562,-0.89896,3.9192,1.417,1.8778,1.118,'\'(-inf-0.5]\''
-12.427,-8.7361,-7.5657,-14.482,-5.7869,-6.5761,-1.2807,-0.83081,2.6818,0.63808,1.9574,2.1278,'\'(-inf-0.5]\''
-11.239,-12.922,-8.8262,-12.386,-5.2781,-4.52,0.21797,-0.58377,0.041652,1.2444,4.1806,1.5254,'\'(-inf-0.5]\''
-12.323,-10.157,-7.184,-11.156,-4.0649,-2.4035,2.5202,-1.1662,3.3769,-0.42062,1.0473,1.8589,'\'(-inf-0.5]\''
-12.391,-6.5169,-4.7279,-10.247,-2.7823,-3.2552,-1.2721,-1.1268,0.52508,-1.4203,0.5192,-0.061694,'\'(-inf-0.5]\''
-11.262,-13.358,-8.0645,-13.784,-6.2648,-5.2975,0.80391,-1.5518,-1.849,1.0392,2.2003,0.78465,'\'(-inf-0.5]\''
-11.27,-13.137,-8.9694,-13.908,-5.5664,-1.698,2.2047,-1.6991,-2.1762,2.4798,1.1669,1.5068,'\'(-inf-0.5]\''
-12.449,-7.3016,-6.5834,-10.28,-5.3541,-4.6887,-3.7059,-0.86453,-0.004025,0.20439,0.20019,0.67049,'\'(-inf-0.5]\''
-14.251,-5.7126,-6.2653,-5.1211,-2.0506,-4.7509,-2.3587,-3.383,-3.9935,-1.5104,-0.76156,-0.30023,'\'(-inf-0.5]\''
-9.8453,-10.165,-10.458,-8.4015,-2.0437,-8.3667,-0.82167,-6.8619,-7.305,-2.5417,-1.0846,0.83516,'\'(-inf-0.5]\''
-12.055,-3.6519,-7.1697,-8.4408,-5.8665,-7.5124,-2.9723,-4.1101,-3.9858,-1.7251,-3.1778,-1.354,'\'(-inf-0.5]\''
-11.401,-5.6747,-7.0968,-8.5301,-5.9689,-6.5449,-1.7065,-7.336,-5.7495,-0.86666,-2.369,-1.8915,'\'(-inf-0.5]\''
-9.6608,-5.6594,-9.4945,-8.874,-7.2936,-8.6195,-2.8274,-5.0395,-6.1411,-2.2513,-3.4962,-2.0591,'\'(-inf-0.5]\''
-13.584,-4.4112,-7.684,-9.1208,-2.2982,-8.2239,-1.6801,-3.9713,-3.5587,-0.069629,-2.3254,-2.7414,'\'(-inf-0.5]\''
-8.8077,-8.054,-8.993,-8.8564,-4.4727,-8.9036,-3.53,-5.128,-6.2039,-1.9345,-2.4557,-1.9708,'\'(-inf-0.5]\''
-15.132,-3.7899,-6.2277,-6.8697,-4.0097,-5.0392,-4.4088,-2.8709,-2.5867,-1.5325,-1.7409,-0.89763,'\'(-inf-0.5]\''
-11.365,-6.8308,-9.2889,-5.3806,-3.8046,-5.5375,-2.0615,-3.5899,-4.321,-2.474,-1.9092,-0.81467,'\'(-inf-0.5]\''
-10.656,-4.2779,-6.5883,-15.843,-5.5326,-10.168,-3.1124,-3.2586,-5.1337,-1.4981,-5.2713,-2.808,'\'(-inf-0.5]\''
-11.628,-5.1257,-6.8925,-10.213,-5.3031,-8.4681,-1.884,-2.8233,-3.2807,-2.3406,-2.636,-1.9636,'\'(-inf-0.5]\''
-10.246,-6.7837,-6.9806,-12.665,-3.2982,-5.6148,-3.4253,-6.071,-6.5403,-2.7855,-2.5619,-1.8994,'\'(-inf-0.5]\''
-11.276,-2.8382,-6.1185,-10.374,-6.9789,-9.5192,-3.2103,-5.0874,-3.5825,-0.75775,-2.0908,-0.90887,'\'(-inf-0.5]\''
-10.124,-3.0664,-6.9596,-8.1638,-8.1463,-8.7326,-5.1,-5.4887,-2.2799,-2.0333,-1.769,-1.7029,'\'(-inf-0.5]\''
-10.272,-6.7969,-7.8384,-12.533,-6.4504,-11.225,-4.231,-7.1875,-2.752,-2.8482,-2.8471,-1.6095,'\'(-inf-0.5]\''
-11.521,-5.9274,-8.2861,-13.39,-6.2911,-11.284,-2.3685,-4.6347,1.0729,-0.49479,0.38229,-0.67818,'\'(-inf-0.5]\''
-11.308,-3.431,-8.2319,-11.56,-5.8803,-9.7046,-2.86,-4.5523,0.053555,-1.392,-1.7772,-2.3229,'\'(-inf-0.5]\''
-10.486,-3.461,-9.5237,-11.551,-6.4301,-10.669,-2.39,-4.1575,1.1543,0.49888,-0.05872,-1.0784,'\'(-inf-0.5]\''
-10.767,-3.8293,-9.7119,-13.131,-5.3705,-11.199,-2.1859,-4.4228,0.19086,-0.56291,-0.83431,-0.4218,'\'(-inf-0.5]\''
-10.892,-4.576,-9.344,-10.924,-7.4564,-8.9413,-3.7913,-5.4819,0.13662,-1.5286,1.6116,-0.49478,'\'(-inf-0.5]\''
-10.45,0.3784,-6.2761,-6.7836,-7.9502,-7.206,-4.2992,-4.667,-3.6244,-0.48471,0.8677,0.85476,'\'(-inf-0.5]\''
-13.76,-3.7756,-9.8963,-13.468,-4.9773,-2.3779,-1.0362,-0.45793,-0.095747,-0.46392,-1.7121,0.069939,'\'(-inf-0.5]\''
-11.794,-6.134,-9.1151,-14.584,-8.8376,-3.3497,1.6893,-2.2458,-1.7365,-0.4895,-3.907,-0.79075,'\'(-inf-0.5]\''
-12.829,-6.6201,-12.115,-11.796,-6.4016,-3.521,1.7005,-2.07,-3.2238,1.2151,-2.2346,0.002703,'\'(-inf-0.5]\''
-11.686,-5.687,-13.181,-10.488,-3.723,-1.898,2.9112,-0.92241,-1.1207,-1.1762,-2.1416,-2.0416,'\'(-inf-0.5]\''
-12.149,-7.2714,-11.948,-9.6959,-3.4985,-3.0382,4.4399,-2.7831,-2.6675,-1.06,-2.1472,1.0214,'\'(-inf-0.5]\''
-13.345,-2.374,-8.0431,-16.688,-5.9829,-4.5345,0.68717,-1.313,-0.20427,-1.2931,-1.6837,-2.0428,'\'(-inf-0.5]\''
-14.309,-0.25465,-7.0623,-15.991,-8.562,-3.9266,-3.7562,0.11472,0.81666,-0.67677,-1.0543,-0.38551,'\'(-inf-0.5]\''
-13.285,-1.9698,-7.6832,-17.394,-6.5543,-1.2045,-0.23403,-2.8445,1.4373,-0.93278,-3.7602,-1.6081,'\'(-inf-0.5]\''
-13.377,-6.2444,-7.6347,-13.581,-5.8699,-1.1225,0.60376,-1.338,-0.23711,-0.93713,-1.7383,-0.33284,'\'(-inf-0.5]\''
-12.79,-4.091,-10.274,-15.505,-6.7588,-3.499,1.7792,-1.9421,-2.0659,-1.158,-1.5397,-1.718,'\'(-inf-0.5]\''
-8.7963,-7.2449,-16.213,-7.5013,-4.3229,-4.9882,0.79505,-2.2632,-0.40925,-1.4711,-2.0959,-0.74381,'\'(-inf-0.5]\''
-10.697,-10.033,-12.46,-5.38,-4.4123,-3.0906,2.9648,-0.74915,0.10249,-1.7691,-1.5477,1.9081,'\'(-inf-0.5]\''
-12.255,-4.7529,-10.379,-11.798,-7.7339,-5.8428,-1.7208,-0.81557,-1.9381,-1.8698,-0.56926,-2.0167,'\'(-inf-0.5]\''
-11.532,-8.0845,-6.2316,-10.949,-5.6571,-6.6402,-2.7417,-9.2369,-0.86935,-6.392,-3.0541,-4.133,'\'(-inf-0.5]\''
-13.975,-5.3064,-2.3416,-12.061,-2.362,-7.81,-5.7418,-7.0321,-0.012731,-6.0764,-1.3834,-2.2186,'\'(-inf-0.5]\''
-12.449,-7.6157,-6.6203,-14.347,-4.2852,-8.4603,-1.3287,-9.415,-1.2646,-6.4257,-5.5345,-5.6532,'\'(-inf-0.5]\''
-13.308,-5.253,-2.84,-15.903,-3.079,-4.2924,-6.8527,-6.795,-0.031051,-7.7591,-2.6114,-5.4613,'\'(-inf-0.5]\''
-11.926,-6.9833,-6.5214,-12.78,-2.9634,-9.3224,-2.3128,-7.7163,-0.93375,-2.5749,-0.88178,-5.0145,'\'(-inf-0.5]\''
-13.653,-5.1322,-5.3497,-11.223,-4.562,-9.2411,-3.4938,-8.1611,-0.34738,-4.9109,-1.6685,-5.1887,'\'(-inf-0.5]\''
-13.82,-4.0219,-6.6038,-12.595,-1.3759,-8.9327,-3.512,-7.3517,1.0828,-6.4489,-1.9698,-6.5296,'\'(-inf-0.5]\''
-14.58,-3.9489,-4.1064,-9.3771,-1.9237,-10.189,-4.6328,-8.2456,0.50076,-4.4201,-0.46098,-3.0367,'\'(-inf-0.5]\''
-15.791,-2.0409,-5.9049,-7.5647,-3.3456,-10.287,-2.3697,-7.7203,-1.7191,-4.7729,-1.1418,-3.2345,'\'(-inf-0.5]\''
-13.27,-5.7289,-3.9479,-11.953,-4.5043,-6.3874,-3.968,-7.9383,-0.69393,-4.7483,-2.4721,-2.7442,'\'(-inf-0.5]\''
-11.663,-5.999,-5.3886,-18.146,-3.8917,-7.0627,-2.2569,-8.1195,0.53735,-6.9697,-1.8625,-4.0309,'\'(-inf-0.5]\''
-12.444,-4.995,-5.3467,-11.924,-2.0086,-10.813,-3.1333,-8.2937,-1.2873,-5.5138,-3.1632,-3.1595,'\'(-inf-0.5]\''
-13.579,-6.3912,-5.5666,-10.739,-3.1027,-7.0876,-2.9037,-5.7665,-1.2419,-3.3489,-1.6124,-3.3486,'\'(-inf-0.5]\''
-9.7248,-4.224,-5.2271,-9.5546,-9.2072,-13.037,-8.0927,-11.421,-6.4068,-7.766,-2.964,-1.8315,'\'(-inf-0.5]\''
-9.8526,-4.7351,-7.985,-7.0753,-8.3214,-14.287,-8.7191,-10.348,-5.8836,-9.476,-2.8466,-2.9233,'\'(-inf-0.5]\''
-12.812,-6.9334,-5.3638,-10.507,-8.9036,-7.2785,-9.073,-9.9017,-2.7149,-7.4914,-4.1588,-1.9607,'\'(-inf-0.5]\''
-9.686,-7.12,-5.5983,-11.016,-8.801,-12.91,-8.0785,-11.496,-6.4412,-10.467,-4.874,-5.5371,'\'(-inf-0.5]\''
-9.9662,-4.7359,-6.3602,-8.7291,-7.1654,-11.71,-11.481,-11.021,-5.2373,-8.0128,-4.8565,-2.5631,'\'(-inf-0.5]\''
-10.66,-4.0941,-4.4495,-8.1451,-4.9357,-11.886,-8.6791,-12.32,-6.1959,-12.88,-7.1572,-7.3305,'\'(-inf-0.5]\''
-14.081,-11.064,-4.8314,-7.978,-6.9908,-8.8173,-4.9375,-8.2295,-2.6725,-2.7321,0.15635,-0.068415,'\'(-inf-0.5]\''
-10.615,-8.8921,-6.6498,-8.7258,-5.9302,-11.149,-7.618,-10.929,-4.33,-7.7051,-3.8436,-2.4916,'\'(-inf-0.5]\''
-12.054,-3.6098,-3.8083,-12.128,-6.5872,-12.369,-10.646,-13.128,-5.1446,-10.649,-2.5873,-3.7737,'\'(-inf-0.5]\''
-11.209,-3.0599,-6.5551,-12.185,-7.0698,-14.233,-6.9727,-9.6325,-3.9414,-9.1288,-3.6237,-3.2405,'\'(-inf-0.5]\''
-10.144,-5.2829,-6.6671,-14.302,-8.1329,-12.756,-11.154,-13.558,-4.5913,-8.399,-2.6028,0.65574,'\'(-inf-0.5]\''
-11.927,-6.0936,-5.9895,-12.491,-6.7142,-11.915,-8.6443,-10.535,-4.1126,-8.4473,-1.4729,-2.6491,'\'(-inf-0.5]\''
-15.923,-4.1141,-4.8428,-4.9163,-3.7149,-4.1142,-1.927,-2.2558,0.65386,-0.31342,0.38059,1.1319,'\'(-inf-0.5]\''
-14.093,-3.3376,-6.1096,-12.006,-5.7153,-3.5512,-4.6474,-3.3201,-0.37076,0.21042,0.51282,1.0168,'\'(-inf-0.5]\''
-11.429,-3.7031,-6.7372,-8.6169,-7.092,-3.3327,-2.4374,-4.6476,-1.0574,-0.81988,0.53629,-1.8415,'\'(-inf-0.5]\''
-11.608,-4.1287,-7.2912,-13.998,-6.8105,-3.5665,-6.2354,-3.6292,-2.8096,-2.3763,-1.7955,-1.6865,'\'(-inf-0.5]\''
-11.45,-5.8894,-6.2007,-9.6595,-6.9499,-1.857,-2.3197,-7.725,0.030527,-0.95677,-1.672,-0.11391,'\'(-inf-0.5]\''
-9.3372,-3.2644,-7.3893,-11.042,-8.8709,-5.9435,-2.9721,-6.303,-3.1687,-0.01614,-1.758,-0.98216,'\'(-inf-0.5]\''
-8.581,-5.1299,-10.715,-7.1489,-7.6248,-7.8859,-1.8356,-6.4958,-2.487,-1.2282,-2.0578,-1.4481,'\'(-inf-0.5]\''
-13.728,-4.9184,-6.8931,-5.9456,-5.5594,-3.7656,-1.0588,-1.3232,-0.036612,-0.2575,0.74463,-0.38889,'\'(-inf-0.5]\''
-11.013,-6.712,-8.2866,-9.3927,-6.2264,-4.5469,-3.5124,-8.4565,-2.0456,-2.0304,-0.22903,-0.26194,'\'(-inf-0.5]\''
-13.872,-2.2513,-6.2004,-8.6381,-5.4073,-3.5514,-3.1238,-3.3379,-1.7513,-0.43831,-0.29967,-0.92471,'\'(-inf-0.5]\''
-12.551,-6.8606,-7.4448,-9.9773,-5.9161,-1.267,-2.7437,-4.5709,-1.3269,-0.82183,-1.7238,-0.96501,'\'(-inf-0.5]\''
-11.285,-1.2276,-6.8619,-9.9525,-7.7486,-4.1402,-3.4651,-3.8333,-1.1234,-0.75695,-1.138,-0.66073,'\'(-inf-0.5]\''
-11.378,-5.377,-8.2645,-10.813,-7.2399,-3.7587,-2.2855,-6.0941,-1.5063,-1.1979,-1.9244,-0.45552,'\'(-inf-0.5]\''
-13.749,-5.7213,-4.45,-3.863,-5.2422,-3.5741,-0.66323,-3.7494,-1.8523,-2.4622,0.040508,-2.659,'\'(-inf-0.5]\''
-10.036,-7.9579,-8.8405,-8.7029,-6.0577,-6.0571,-6.6868,-7.9366,-3.1047,-4.9348,-3.1006,-6.1508,'\'(-inf-0.5]\''
-9.0348,-5.3159,-10.202,-10.284,-6.4488,-8.7129,-3.0509,-7.5336,-2.3614,-6.6643,-5.3316,-6.4302,'\'(-inf-0.5]\''
-9.144,-10.261,-7.4447,-4.0121,-5.4278,-4.8643,-5.6041,-6.9632,-1.6605,-5.2491,-3.0534,-5.9938,'\'(-inf-0.5]\''
-7.4751,-7.0128,-10.267,-8.8927,-5.5688,-6.1616,-6.189,-7.8241,-2.1395,-7.1034,-3.4425,-5.8085,'\'(-inf-0.5]\''
-7.2131,-3.3247,-11.61,-11.685,-6.9524,-7.8872,-4.6682,-6.6754,-1.9541,-7.1785,-5.5354,-8.1108,'\'(-inf-0.5]\''
-10.367,-3.1427,-10.12,-7.9712,-1.4426,-8.2428,-2.1349,-6.6306,-1.6858,-6.3629,-5.2825,-4.2941,'\'(-inf-0.5]\''
-14.915,-6.4695,-5.112,-4.4421,-1.8752,-2.0823,-2.4917,-5.5771,-0.62143,-0.45559,2.148,-0.71767,'\'(-inf-0.5]\''
-8.8915,0.15433,-11.993,-9.9964,-8.6539,-9.2231,-3.2765,-5.8309,-0.53072,-8.2036,-7.3154,-8.5403,'\'(-inf-0.5]\''
-7.9561,-7.0063,-8.942,-7.2894,-9.0985,-5.5028,-4.9321,-6.5698,0.03324,-5.8405,-4.4184,-7.6949,'\'(-inf-0.5]\''
-8.9461,-6.8095,-7.9253,-11.549,-6.1549,-4.7646,-4.9201,-7.887,-2.9243,-7.6324,-3.7671,-7.3318,'\'(-inf-0.5]\''
-10.449,-5.6879,-7.5063,-9.9905,-6.2509,-4.6288,-4.1705,-6.6855,-1.0574,-7.1405,-2.0189,-6.3758,'\'(-inf-0.5]\''
-10.52,-4.7543,-8.6227,-10.391,-4.0547,-6.2359,-6.2129,-4.9415,-1.2695,-5.3085,-2.8915,-6.5565,'\'(-inf-0.5]\''
-13.617,-5.779,-8.7059,-3.4342,-5.1677,-4.7499,-4.8521,-5.3141,-3.9846,-4.9715,-1.8909,-1.6371,'\'(-inf-0.5]\''
-11.888,-1.0968,-5.9892,-6.525,-5.6753,-4.0032,-5.0782,-5.2659,-2.1319,-5.6983,-1.2107,-2.8602,'\'(-inf-0.5]\''
